,Train,Test,Log Train,Log Test
500,0.07002096921205521,0.4307660565376282,-2.658960521619751,-0.8421901284995171
501,0.06687616925239563,0.4317954573631287,-2.7049125897708404,-0.8398032811903747
502,0.06908106567263603,0.43763186168670654,-2.672474599177657,-0.8263772204547197
503,0.06704255669116974,0.42898941230773924,-2.702427686734041,-0.8463230402940145
504,0.06833335590362549,0.4222217240333557,-2.6833572582149348,-0.862224690525575
505,0.06862817261815071,0.43025895166397093,-2.67905214899119,-0.843368038380089
506,0.06744097681045533,0.4359056348800659,-2.6965024812526344,-0.830329492819586
507,0.06705832651853562,0.4335401952266693,-2.7021924932429746,-0.8357707645071403
508,0.06634090046882629,0.43572408723831174,-2.7129486720125966,-0.8307460633879652
509,0.06750472102165223,0.4310645899772644,-2.6955577424879005,-0.8414973393702754
510,0.06630273241996765,0.42734768843650817,-2.713524169668697,-0.8501573384487191
511,0.06637833619117736,0.433137943983078,-2.7123845379158973,-0.8366990243865045
512,0.06857305436134338,0.43044863629341124,-2.6798556149803203,-0.8429272739784149
513,0.06634628571867943,0.4335011246204376,-2.7128674998962703,-0.8358608884847728
514,0.06755190133452416,0.4276804146766663,-2.694859067902855,-0.8493790569963513
515,0.06323402681946755,0.42912907457351684,-2.76091272367188,-0.8459975321756231
516,0.06527581777572632,0.4297999243736267,-2.72913363631416,-0.8444354707308698
517,0.06596002461910248,0.4294491991996765,-2.7187064080478964,-0.8452518234830716
518,0.06517805631160736,0.4325470471382141,-2.7306324263363595,-0.8380641790159433
519,0.06769467389583587,0.4311032063961029,-2.6927477743029495,-0.8414077595482807
520,0.06447415424585343,0.4285014300346375,-2.7414908448524753,-0.8474612036461666
521,0.06702617371082306,0.44029574728012083,-2.7026720834756093,-0.8203086249540585
522,0.06563792426586151,0.42953947067260745,-2.72360163626664,-0.8450416426589714
523,0.0695021337211132,0.4427097554206848,-2.6663978258594456,-0.814840903298254
524,0.06670350801944733,0.4292784602642059,-2.707497733448862,-0.8456494790979544
525,0.0667991562962532,0.42815095400810244,-2.7060648288149105,-0.8482794493024396
526,0.06570483306646346,0.4234772162437439,-2.7225827935417155,-0.8592555650533019
527,0.0637141607284546,0.4322295446395874,-2.7533484376803368,-0.8387984785238435
528,0.06550356992483139,0.43379275989532473,-2.7256506351569656,-0.8351883706887049
529,0.06540970852971077,0.4317606954574585,-2.727084583069842,-0.8398837899229578
530,0.06487525546550751,0.4297028651237488,-2.7352889996925462,-0.8446613204930263
531,0.06440861186981202,0.4273689255714416,-2.742507930125656,-0.8501076444692415
532,0.06516705533266068,0.4294182472229004,-2.7308012240585606,-0.8453238997433105
533,0.06696231170892715,0.4274334011077881,-2.70362532966735,-0.849956789623726
534,0.06371775167584419,0.4314946336746216,-2.7532920789971342,-0.8405002049795065
535,0.0648231828212738,0.4323831057548523,-2.736091980017051,-0.8384432648525898
536,0.06519678342342376,0.4337499284744263,-2.7303451452630596,-0.8352871126215399
537,0.06623136224150658,0.4353342251777649,-2.7146011783515145,-0.8316412091687294
538,0.06396151738762855,0.430211008310318,-2.7494736672885915,-0.8434794736560026
539,0.06502460862994194,0.43956641292572024,-2.732989486428442,-0.8219664630892354
540,0.06634268414974212,0.43150164604187013,-2.71292178577914,-0.8404839537686647
541,0.06527679094672204,0.431851398229599,-2.729118727826229,-0.8396737354942692
542,0.06691892504692078,0.4334248104095459,-2.7042734662483454,-0.836036945534182
543,0.06377468556165695,0.43098342084884644,-2.752398945399079,-0.8416856563262649
544,0.06413435809016228,0.44365533781051636,-2.746775051009462,-0.8127072841930579
545,0.0633587715625763,0.4275541250705719,-2.758941919880835,-0.8496743902672682
546,0.06511333081126212,0.43099333000183104,-2.7316259763644766,-0.8416626646319408
547,0.06639520359039307,0.4295885348320007,-2.71213046019327,-0.8449274241510605
548,0.062231217634677885,0.43005396342277524,-2.776898513909519,-0.8438445818364994
549,0.06484520491361619,0.43242884111404417,-2.735752312146743,-0.8383374953627021
550,0.0656454671382904,0.4288761670589447,-2.7234867264923492,-0.8465870565972119
551,0.06469484868049621,0.4327838099002838,-2.7380736991844774,-0.8375169599585109
552,0.06293076771497727,0.43090723514556883,-2.7657200820106804,-0.8418624437248663
553,0.06364866663217544,0.4295083005428314,-2.75437690263215,-0.8451142116844299
554,0.06422140171527863,0.4297344570159912,-2.745418763787269,-0.8445878028752948
555,0.0641057130098343,0.4339106667041779,-2.747221792508569,-0.8349166031562406
556,0.0651270643234253,0.42756946206092833,-2.731415081546477,-0.8496385194514262
557,0.0638722351551056,0.4247376809120178,-2.750870516638067,-0.8562835220007415
558,0.06489148427844048,0.4349542326927185,-2.735038876848286,-0.832514465629292
559,0.06129053808450699,0.4259600143432617,-2.7921298022032928,-0.8534098001621645
560,0.061473003828525545,0.4377650167942047,-2.7891571626795435,-0.8260730039060928
561,0.06237348399758339,0.4274487686157227,-2.774615029853779,-0.8499208372820338
562,0.0608790230512619,0.43050378465652467,-2.798866612678654,-0.8427991638486402
563,0.06590193980932235,0.42812936878204344,-2.719587402257088,-0.8483298655633044
564,0.06579689923524856,0.4279568591117859,-2.7211825658456084,-0.8487328849484356
565,0.06528610243797302,0.43749053621292117,-2.728976091721508,-0.8267002049317556
566,0.0619793559551239,0.4304622869491577,-2.780953917849097,-0.8428955618572672
567,0.06360575442314148,0.4311139953136444,-2.755051334377699,-0.8413827335629009
568,0.06331678268313408,0.421425306558609,-2.759604855697142,-0.8641127258826575
569,0.061990272283554075,0.42793064403533937,-2.78077780489928,-0.84879414317772
570,0.0653620051085949,0.4220725326538086,-2.7278141509848686,-0.8625781013889517
571,0.06224587320685387,0.4296790165901184,-2.7766630397006566,-0.8447168220904976
572,0.06303218433260918,0.43798864650726316,-2.764109820614019,-0.8255622901579456
573,0.06208015100359917,0.42497352361679075,-2.779328970706795,-0.8557284093705392
574,0.067060318171978,0.43433856749534605,-2.7021627933687014,-0.8339309395726592
575,0.06323615655899048,0.4283375539779663,-2.7608790439623037,-0.8478437167244159
576,0.06341900250911713,0.42783483362197877,-2.7579917383286907,-0.8490180606323553
577,0.06232780103683472,0.4251830987930298,-2.775347708154242,-0.8552353821448259
578,0.06036441488862038,0.4241815114021301,-2.8073555051360013,-0.8575938224262624
579,0.06409690181612969,0.42313199615478514,-2.74735924982534,-0.8600711009653539
580,0.06038879426717758,0.42580656814575196,-2.8069517166311844,-0.853770101217229
581,0.06231548157930374,0.4279386739730835,-2.7755453835894923,-0.8487753787762503
582,0.06102758316993714,0.42611846017837524,-2.7964293338990776,-0.8530378958325104
583,0.06220453963279724,0.42824018478393555,-2.7773272974501224,-0.8480710614008976
584,0.06293750737905503,0.4274972093105316,-2.7656129912591916,-0.8498075185552102
585,0.06147454583644867,0.4309841656684876,-2.789132078683524,-0.8416839281414636
586,0.06508815079927445,0.4303188099861145,-2.73201276170655,-0.8432289264371419
587,0.061226599025726317,0.42879485940933226,-2.7931735592824007,-0.8467766576151938
588,0.062153201556205746,0.42741381216049196,-2.778152948977998,-0.8500026199124502
589,0.06174914696216583,0.424716197013855,-2.784675117947351,-0.8563341048486763
590,0.06002975153923035,0.43181831097602846,-2.8129149806703064,-0.8397503556494837
591,0.06046541223526001,0.4305583491325378,-2.8056837760180353,-0.8426724262441283
592,0.060282664692401886,0.42631108140945434,-2.8087107009519956,-0.8525859611564812
593,0.06405168585777282,0.42689297437667845,-2.7480649300213376,-0.851221942658215
594,0.061063396322727205,0.4325291352272034,-2.7958426705113966,-0.8381055901919262
595,0.0631095508813858,0.42357523036003114,-2.7628831598526706,-0.859024141091025
596,0.06053494219183922,0.42907483649253847,-2.8045345237772263,-0.8461239312291609
597,0.06157265425920486,0.4314305694103241,-2.787537431369812,-0.8406486865957258
598,0.06064176836013794,0.42323502206802366,-2.802771376461439,-0.8598276465028591
599,0.06244769306182861,0.4297476692199707,-2.7734259836560624,-0.8445570583057983
600,0.06436727830171585,0.42725431847572326,-2.743149875903869,-0.8503758494290379
601,0.05924420195817948,0.42501717615127566,-2.826087361001145,-0.8556256964007732
